,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
656,86.40266052881877,9.938247889232443,0.11281236012776692,0.014693552917395615,0.7,0.2,7,340,0.4,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 340, 'subsample': 0.4}",0.9159602809396948,0.9212693798449613,0.9205426356589147,0.9192574321478569,0.0023502402494357468,636
657,112.42722590764363,0.9502181941504214,0.11983625094095866,0.0012752838760209735,0.7,0.2,7,340,0.5,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 340, 'subsample': 0.5}",0.9203196899975781,0.9188468992248062,0.9251453488372093,0.9214373126865313,0.0026900343537016227,500
658,118.76650333404541,2.416329308146513,0.11741296450297038,0.0008943167097921014,0.7,0.2,7,340,0.6,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 340, 'subsample': 0.6}",0.9239525308791475,0.9215116279069767,0.9256298449612403,0.9236980012491216,0.0016908611072326094,278
659,132.81147774060568,3.4764741526789265,0.12144160270690918,0.002369284130992077,0.7,0.2,7,340,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 340, 'subsample': 0.7}",0.9224993945265197,0.9229651162790697,0.9307170542635659,0.9253938550230517,0.0037688691321895577,91
660,55.7474250793457,5.743420137960987,0.07261919975280762,0.0027783276806757854,0.7,0.25,5,260,0.4,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 5, 'n_estimators': 260, 'subsample': 0.4}",0.9181399854686365,0.9210271317829457,0.9212693798449613,0.9201454990321811,0.001421556546198274,586
661,61.14068714777628,9.383742237631825,0.068663756052653,0.0017360478301460104,0.7,0.25,5,260,0.5,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 5, 'n_estimators': 260, 'subsample': 0.5}",0.9169290385081134,0.9203003875968992,0.9270833333333334,0.9214375864794486,0.004222743328155777,490
662,64.80886602401733,2.030774722158825,0.059874534606933594,0.009875310511083979,0.7,0.25,5,260,0.6,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 5, 'n_estimators': 260, 'subsample': 0.6}",0.9145071445870671,0.9186046511627907,0.9319282945736435,0.9216800301078337,0.007437185106181341,473
663,72.85514895121257,0.6620474834592854,0.06039571762084961,0.006732707080355052,0.7,0.25,5,260,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 5, 'n_estimators': 260, 'subsample': 0.7}",0.9183821748607411,0.9241763565891473,0.9285368217054264,0.9236984510517715,0.004159367613156262,273
664,58.50513815879822,1.3134861938307596,0.07501101493835449,0.0023086812587770956,0.7,0.25,5,280,0.4,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 5, 'n_estimators': 280, 'subsample': 0.4}",0.919108743037055,0.9222383720930233,0.9215116279069767,0.920952914345685,0.0013373518957673104,534
665,68.32022658983867,3.5390936097957444,0.0695032278696696,0.010606399060040904,0.7,0.25,5,280,0.5,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 5, 'n_estimators': 280, 'subsample': 0.5}",0.917171227900218,0.9207848837209303,0.9258720930232558,0.9212760682148012,0.003569053107626584,511
666,72.15970301628113,7.728535936468294,0.07355642318725586,0.001847579282167272,0.7,0.25,5,280,0.6,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 5, 'n_estimators': 280, 'subsample': 0.6}",0.9169290385081134,0.9181201550387597,0.9304748062015504,0.9218413332494745,0.006124123396212988,466
667,78.62342421213786,3.391115849200756,0.07093469301859538,0.0017878600255601944,0.7,0.25,5,280,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 5, 'n_estimators': 280, 'subsample': 0.7}",0.9203196899975781,0.9236918604651163,0.9275678294573644,0.9238597933066863,0.0029614222356368065,261
668,66.04954695701599,2.7068640712767134,0.07832153638203938,0.0010558961474234053,0.7,0.25,5,300,0.4,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.4}",0.917171227900218,0.9219961240310077,0.9241763565891473,0.9211145695067909,0.00292697919039299,524
669,72.91769591967265,3.6787174660368653,0.07054821650187175,0.010810090023432788,0.7,0.25,5,300,0.5,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.5}",0.9169290385081134,0.9200581395348837,0.9290213178294574,0.9220028319574848,0.005124592748713006,450
670,84.7049302260081,0.932485820370042,0.08051880200703938,0.002464256206462164,0.7,0.25,5,300,0.6,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.6}",0.919108743037055,0.9171511627906976,0.9307170542635659,0.9223256533637728,0.005987193939346301,414
671,82.41864530245464,6.493940015830318,0.07781791687011719,0.0012673661749132235,0.7,0.25,5,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.9198353112133688,0.9246608527131783,0.9299903100775194,0.9248288246680222,0.004147461988247399,154
672,66.00792837142944,3.663477738150457,0.07979154586791992,0.008630854182760364,0.7,0.25,5,320,0.4,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 5, 'n_estimators': 320, 'subsample': 0.4}",0.9176556066844272,0.9205426356589147,0.9224806201550387,0.9202262874994602,0.0019824641007911074,581
673,77.05928508440654,5.0355785058798705,0.08616137504577637,0.000977560387363596,0.7,0.25,5,320,0.5,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 5, 'n_estimators': 320, 'subsample': 0.5}",0.9178977960765319,0.9212693798449613,0.9275678294573644,0.9222450017929525,0.004007598203051746,419
674,80.48293272654216,7.297776005895581,0.06829039255777995,0.01281490869465896,0.7,0.25,5,320,0.6,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 5, 'n_estimators': 320, 'subsample': 0.6}",0.9183821748607411,0.9178779069767442,0.9316860465116279,0.9226487094497045,0.006393677470898861,374
675,92.49559466044109,5.493927031166769,0.07550954818725586,0.010000512658293458,0.7,0.25,5,320,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 5, 'n_estimators': 320, 'subsample': 0.7}",0.9181399854686365,0.9251453488372093,0.9295058139534884,0.9242637160864448,0.004681771140439856,217
676,68.61646676063538,3.0939310500699744,0.09135699272155762,0.002392061251980395,0.7,0.25,5,340,0.4,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 5, 'n_estimators': 340, 'subsample': 0.4}",0.9186243642528458,0.9215116279069767,0.9222383720930233,0.9207914547509485,0.001560822475110215,544
677,84.3246153195699,1.5270868369885315,0.09116840362548828,0.0007896603543456732,0.7,0.25,5,340,0.5,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 5, 'n_estimators': 340, 'subsample': 0.5}",0.9176556066844272,0.9205426356589147,0.9287790697674418,0.9223257707035947,0.004712928012780118,412
678,91.06710386276245,4.604978077858485,0.08967145284016927,0.0009266335598081351,0.7,0.25,5,340,0.6,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 5, 'n_estimators': 340, 'subsample': 0.6}",0.9183821748607411,0.9173934108527132,0.9333817829457365,0.9230524562197303,0.007315082889725514,329
679,92.39912883440654,5.063517702402447,0.0889755090077718,0.0010584936869315379,0.7,0.25,5,340,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 5, 'n_estimators': 340, 'subsample': 0.7}",0.9188665536449504,0.9249031007751938,0.9302325581395349,0.9246674041865597,0.004643143992608808,173
680,63.25675415992737,3.711331646308879,0.07369327545166016,0.010242718843443927,0.7,0.25,6,260,0.4,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 260, 'subsample': 0.4}",0.9120852506660209,0.9169089147286822,0.9210271317829457,0.916673765725883,0.003654292523178952,704
681,78.09709692001343,0.6651664576912455,0.07939791679382324,0.00291903294606885,0.7,0.25,6,260,0.5,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 260, 'subsample': 0.5}",0.9169290385081134,0.9161821705426356,0.9210271317829457,0.9180461136112316,0.0021298364482641497,687
682,80.21167023976643,5.031340566667059,0.07190442085266113,0.009110889363442893,0.7,0.25,6,260,0.6,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 260, 'subsample': 0.6}",0.9193509324291596,0.9188468992248062,0.9234496124031008,0.9205491480190222,0.0020612346785772034,556
683,85.06314627329509,5.257395824095686,0.08013176918029785,0.003661821279725485,0.7,0.25,6,260,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 260, 'subsample': 0.7}",0.9195931218212642,0.9205426356589147,0.9244186046511628,0.9215181207104473,0.002087262872716973,487
684,59.37944785753886,5.904685559605573,0.08153335253397624,0.010545636442467393,0.7,0.25,6,280,0.4,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 280, 'subsample': 0.4}",0.9128118188423348,0.9152131782945736,0.9186046511627907,0.9155432160998996,0.002376400680011403,716
685,81.38811143239339,1.1958232267416011,0.07302649815877278,0.011852451731776207,0.7,0.25,6,280,0.5,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 280, 'subsample': 0.5}",0.9200775006054734,0.9181201550387597,0.9229651162790697,0.9203875906411009,0.0019900635212095385,569
686,91.0146914323171,1.1574363603547524,0.0861970583597819,0.0004698057040072284,0.7,0.25,6,280,0.6,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 280, 'subsample': 0.6}",0.9217728263502059,0.9210271317829457,0.9236918604651163,0.9221639395327559,0.0011224740170917163,437
687,96.03895584742229,1.8228751020551153,0.08427127202351888,0.00029856685223629656,0.7,0.25,6,280,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 280, 'subsample': 0.7}",0.9195931218212642,0.9200581395348837,0.9239341085271318,0.9211951232944265,0.0019460370752254288,521
688,73.30992650985718,5.749238019049548,0.08685048421223958,0.010583703059626835,0.7,0.25,6,300,0.4,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.4}",0.9130540082344394,0.9130329457364341,0.9188468992248062,0.9149779510652266,0.002735772992938999,718
689,85.9906837940216,3.198953227117681,0.09201574325561523,0.0006273392534217152,0.7,0.25,6,300,0.5,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.5}",0.9181399854686365,0.9166666666666666,0.9198158914728682,0.9182075145360571,0.001286552072066762,684
690,92.15326595306396,7.616312062008438,0.09334278106689453,0.002251149848348081,0.7,0.25,6,300,0.6,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.6}",0.9215306369581012,0.9215116279069767,0.9251453488372093,0.9227292045674291,0.0017084896225028887,370
691,97.78286488850911,3.8344551802475344,0.08400932947794597,0.015252927514030817,0.7,0.25,6,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.7}",0.9205618793896827,0.9200581395348837,0.9253875968992248,0.9220025386079304,0.0024024158933490147,457
692,72.22938386599223,9.035909489809983,0.09174513816833496,0.011525301609455451,0.7,0.25,6,320,0.4,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 320, 'subsample': 0.4}",0.9147493339791717,0.9144864341085271,0.9198158914728682,0.9163505531868558,0.0024527136213963133,709
693,80.79325262705485,8.98013040610599,0.0894174575805664,0.012148215145376697,0.7,0.25,6,320,0.5,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 320, 'subsample': 0.5}",0.9193509324291596,0.9173934108527132,0.9222383720930233,0.9196609051249652,0.001990054381021717,612
694,94.30602622032166,6.066074133362516,0.09746623039245605,0.0013691605904184688,0.7,0.25,6,320,0.6,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 320, 'subsample': 0.6}",0.9217728263502059,0.9217538759689923,0.9229651162790697,0.9221639395327559,0.0005665703330052335,437
695,99.47404567400615,6.319731378244906,0.0980081558227539,0.0008009587623279471,0.7,0.25,6,320,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 320, 'subsample': 0.7}",0.9215306369581012,0.9207848837209303,0.9256298449612403,0.922648455213424,0.0021300313916272546,384
696,79.46186796824138,9.413952600307928,0.09869988759358723,0.014603782499885748,0.7,0.25,6,340,0.4,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 340, 'subsample': 0.4}",0.915233712763381,0.9144864341085271,0.9200581395348837,0.9165927621355973,0.0024693098545428855,706
697,88.22893404960632,13.524413067502083,0.09737888971964519,0.011806703093866043,0.7,0.25,6,340,0.5,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 340, 'subsample': 0.5}",0.9183821748607411,0.9178779069767442,0.9219961240310077,0.9194187352894977,0.0018340794363666828,626
698,100.96759009361267,5.557257182618584,0.10583194096883138,0.0009866702665936472,0.7,0.25,6,340,0.6,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 340, 'subsample': 0.6}",0.9215306369581012,0.9210271317829457,0.9234496124031008,0.9220024603813827,0.0010437324356444295,460
699,98.47023979822795,9.100153290907086,0.10284694035847981,0.0006925574615978096,0.7,0.25,6,340,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 340, 'subsample': 0.7}",0.9200775006054734,0.9224806201550387,0.9253875968992248,0.9226485725532457,0.002171088309009336,377
700,72.61940916379292,1.9367978815985454,0.08263325691223145,0.013134220857566607,0.7,0.25,7,260,0.4,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 7, 'n_estimators': 260, 'subsample': 0.4}",0.9159602809396948,0.9132751937984496,0.9178779069767442,0.9157044605716296,0.0018877367747207375,715
701,85.35779627164204,1.0718859146541084,0.09332044919331868,0.0032543585399616077,0.7,0.25,7,260,0.5,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 7, 'n_estimators': 260, 'subsample': 0.5}",0.9208040687817873,0.9193313953488372,0.9215116279069767,0.9205490306792005,0.0009081618164259809,557
702,93.38917986551921,2.6152121215403334,0.09037510553995769,0.0012139189961757391,0.7,0.25,7,260,0.6,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 7, 'n_estimators': 260, 'subsample': 0.6}",0.9220150157423105,0.9215116279069767,0.9244186046511628,0.92264841610015,0.0012684703275449645,386
703,93.23688856760661,5.810222877381006,0.08156728744506836,0.011354153161771952,0.7,0.25,7,260,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 7, 'n_estimators': 260, 'subsample': 0.7}",0.9186243642528458,0.9212693798449613,0.9290213178294574,0.9229716873090882,0.004411919381657748,340
704,75.4662520090739,2.297218324042056,0.0989542802174886,0.0023517364142484937,0.7,0.25,7,280,0.4,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 7, 'n_estimators': 280, 'subsample': 0.4}",0.9174134172923226,0.9144864341085271,0.9159399224806202,0.9159465912938233,0.0011949451854534373,714
705,86.54647835095723,4.870572180739302,0.08904751141866048,0.012627549379269952,0.7,0.25,7,280,0.5,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 7, 'n_estimators': 280, 'subsample': 0.5}",0.9208040687817873,0.9203003875968992,0.9244186046511628,0.9218410203432831,0.0018341899814674106,468
706,95.75645502408345,6.140679659378388,0.08622161547342937,0.014647552761246107,0.7,0.25,7,280,0.6,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 7, 'n_estimators': 280, 'subsample': 0.6}",0.9220150157423105,0.9205426356589147,0.9253875968992248,0.92264841610015,0.0020280219204946433,386
707,92.27409513791402,12.352671675815506,0.0780196984608968,0.012421682581389686,0.7,0.25,7,280,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 7, 'n_estimators': 280, 'subsample': 0.7}",0.9178977960765319,0.9224806201550387,0.9285368217054264,0.922971745978999,0.004357225417953424,337
708,84.64188011487325,1.0977843770859341,0.10490703582763672,0.000684865326084024,0.7,0.25,7,300,0.4,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.4}",0.9164446597239041,0.9132751937984496,0.9169089147286822,0.9155429227503452,0.0016146886442520757,717
709,91.94224874178569,3.7459335808673964,0.10497458775838216,0.001923695276660895,0.7,0.25,7,300,0.5,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.5}",0.921046258173892,0.9190891472868217,0.9236918604651163,0.92127575530861,0.0018860441584693636,515
710,105.13984783490498,1.0566260192625359,0.09549411137898763,0.011889729936190384,0.7,0.25,7,300,0.6,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.6}",0.9212884475659966,0.9207848837209303,0.9251453488372093,0.9224062267080454,0.0019477314437350262,408
711,104.50676973660786,5.543499468592623,0.07225839296976726,0.003794913390855106,0.7,0.25,7,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.9176556066844272,0.9219961240310077,0.9290213178294574,0.9228910161816307,0.004682981345894995,346
712,85.8296168645223,3.46192683181399,0.10300167401631673,0.015360332762872018,0.7,0.25,7,320,0.4,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 7, 'n_estimators': 320, 'subsample': 0.4}",0.9181399854686365,0.9137596899224806,0.9181201550387597,0.9166732768099589,0.0020602329519824616,705
713,88.88434147834778,8.973827554209631,0.09927535057067871,0.01237693220089214,0.7,0.25,7,320,0.5,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 7, 'n_estimators': 320, 'subsample': 0.5}",0.9217728263502059,0.9195736434108527,0.9234496124031008,0.9215986940547198,0.001587141129928394,483
714,94.83316834767659,3.057658729330826,0.07388758659362793,0.002716908253782064,0.7,0.25,7,320,0.6,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 7, 'n_estimators': 320, 'subsample': 0.6}",0.9217728263502059,0.9217538759689923,0.9241763565891473,0.9225676863027817,0.0011375279767734613,391
715,88.83600234985352,6.852542202471336,0.0680854320526123,0.005099982198234119,0.7,0.25,7,320,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 7, 'n_estimators': 320, 'subsample': 0.7}",0.9174134172923226,0.9239341085271318,0.9295058139534884,0.9236177799243143,0.004941765008001612,280
716,75.08586756388347,3.251991402510713,0.0760049819946289,0.0017557056209386026,0.7,0.25,7,340,0.4,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 7, 'n_estimators': 340, 'subsample': 0.4}",0.9176556066844272,0.9135174418604651,0.9183624031007752,0.9165118172152225,0.002136914148552295,707
717,79.94460638364156,4.246946398112157,0.06685590744018555,0.0011020279802997574,0.7,0.25,7,340,0.5,"{'colsample_bytree': 0.7, 'learning_rate': 0.25, 'max_depth': 7, 'n_estimators': 340, 'subsample': 0.5}",0.921046258173892,0.9195736434108527,0.9241763565891473,0.9215987527246307,0.0019192324545433508,482
